proposal_id,voter,option,tx_hash,timestamp
155,osmo1kgkkx7vjs3k7dlfdrxp53wnhu32lgfzpv0nwdr,VOTE_OPTION_YES,BA5297E647D7C21AC78225721AE578E16307DACAC085101789090EC0402224B3,2022-02-23 07:07:36.265984+00
155,osmo12g66yxljn50ahu3nnt4txqmzadn6xta4jt0pem,VOTE_OPTION_YES,D8B0332720397BC63EF4FCF3633B8E44DFB41C8B6BC28538B943045D4EE8D3BB,2022-02-23 07:07:55.23729+00
155,osmo10ltvk98rnud7jj2ec6msd4d52x52su4e0zuphl,VOTE_OPTION_YES,F39B33437AFF4D13C3E963AA0979B08E94E3EF5E0D8DA9A3FB0B681D92485758,2022-02-23 07:25:47.727314+00
155,osmo10tgegpkq67wzz5u4ge2f4k0fyn6xf7xrach7vf,VOTE_OPTION_YES,5841061B263E40284DD8DAF20CA7790C1D8E47960B4A0CDB1A142B8B9609248A,2022-02-23 07:25:47.727314+00
155,osmo19u5qeedzl76jp0dv5lhyccc2dht55e2wgqgtzj,VOTE_OPTION_YES,AACA734B0113B60129A1A27808FD2C6E575F5BD48E4A4D8ED7DA134B31284BCD,2022-02-23 07:25:47.727314+00
155,osmo1zz60u5m59y7es55avq244qltewr7mwqnea84a4,VOTE_OPTION_YES,B5A865FAE50604FD8B045B28D51C73818D70A8CE80AB390A9A67A52D986490C8,2022-02-23 07:28:56.349429+00
155,osmo1zf0m957awr72yylrq6v2v5wdteq7dnu3wh3evl,VOTE_OPTION_YES,3195205802682057EFC6DE0C9946C5B19609E65FE3D05FBA6DE3E37B768DDD63,2022-02-23 21:48:19.322927+00
155,osmo1zkws56dqj9a526q5amxw5u67tz83nf9l9f2cxz,VOTE_OPTION_YES,9710AFF86E871BB7DF9B6E53F38FE3E01A5F3BBB1B8E8DBCE1AA2736E96648C0,2022-02-23 06:58:18.402964+00
155,osmo1fyn43t7g8kzxj8yej7eg2ua9msqxv6szsgz7ls,VOTE_OPTION_YES,A08D35DFE177F3E6795D2386A51FDFC69F363D4839B2666C2679D8D4AE815830,2022-02-23 06:58:38.174673+00
155,osmo1znnyyv5pjc5847ps098czj8vkkym662sq52xpm,VOTE_OPTION_ABSTAIN,9820AE9A20339F6B6E87542C4EC05ADB12EC4E01C872FF535DF133ADF2C50E0A,2022-02-23 06:58:44.506498+00
155,osmo14mpry9frjcg92d5u58jsm7qqlyegnjp8g8agsa,VOTE_OPTION_YES,EA48F46337CD28AB06D2951E65B90939BCD50661EACF8A11972F4500026CA993,2022-02-23 06:58:56.922552+00
155,osmo1wqvtd5hc43tf4hrpwynee5nk03kzudmzhl36ny,VOTE_OPTION_YES,51769FD8E757B152BF8DE8549A9F5B328F27528F5A8C09649F5179C22647DC20,2022-02-23 06:59:15.665085+00
155,osmo1mwtxprh5jrzrzpkn4u70d9art9ssmtwgpx3xha,VOTE_OPTION_YES,7C0C4A5A7F96B4AFE7BAC5FC0CBA423B50B7864F4CDF5EA3692DBDB2EEE0C538,2022-02-23 06:59:28.502671+00
155,osmo1e9rjjvnt67vnde503cp0wnwmffssuc0ezehfu9,VOTE_OPTION_YES,6CE3B70548DF51EF73BA7100666FEEBA739A8CB90F171D62B6A7D285C1D129E1,2022-02-23 06:59:43.549897+00
155,osmo1963e95k3hjvc6adfaj9na6fz6vdkerftj6ad5t,VOTE_OPTION_YES,C6F3468AE6F36BBEB8C874D077823967E820A6F728A44BB215E53CEC33599A21,2022-02-23 07:00:40.768665+00
155,osmo1kf6ewn6s997dy55g0ygw3r8pqcram9jamhwr56,VOTE_OPTION_YES,0AFA46E78D998A61CE322B0A11CD4F83E5E6AF8DE40CC4BB133D49267A9E7CA2,2022-02-23 07:01:53.413921+00
155,osmo14r329xhx35plxhs5cq8fk9hxc8dujgdkayeahh,VOTE_OPTION_YES,D16F164328EA1555694132DAC3B1B1CC8AAECB06E30A36ED50B711CC96A9AE3F,2022-02-23 07:01:53.413921+00
155,osmo1husrmr72lv4dne8rllvq0nnskvv9sccvlx6kmm,VOTE_OPTION_YES,744D7126523873EED30153249F3D2633166067B226EA4E089C02D1755A0F47D5,2022-02-23 07:02:42.434357+00
155,osmo1en93pqhmn9jwxknsm7m54n0m5uen36y8fqtsft,VOTE_OPTION_YES,1B8D910F56DAD54BC1CF7AD5B990C6C4E4CEEA4ED20D1C4F45C40B637AD534B2,2022-02-23 07:00:15.590597+00
155,osmo1k4qvxy4k0xcw8utchjz8ylffk54ymphw00yrfy,VOTE_OPTION_YES,809A038C5BF9C7F12875721FFEB68120AD4775650F1B58A347166234DABA015A,2022-02-23 07:01:10.444004+00
155,osmo1rwlsm0wl0jahva8qtwugfz762awhqmkk2gvc0v,VOTE_OPTION_YES,D8E706E3AB1A0B4C0046A80C73958C716D33ED7ABEB3A0A0B30BA22ABFA47861,2022-02-23 07:01:41.271287+00
155,osmo10n4lwkks9ecu6flr77erpje8rjeg5dfn2wg0at,VOTE_OPTION_YES,3C3EF8BB015934A3BDF3300D8DBBB3E52E97B6DBC5CC1233C090FFCA59EEAF66,2022-02-23 07:04:34.079978+00
155,osmo1wekynhdyk59qpyc562wykeswgcytpj62xmy2ps,VOTE_OPTION_YES,FE8DA342D63880E327B56795A8FB33ED3B5B1243DA7E052AFC69AD285F918DB6,2022-02-23 07:05:09.97178+00
155,osmo1f05reavtleejypz8jtl4ttxm5zh0ejyg32h4vg,VOTE_OPTION_YES,F482F200C85CA4231AE03D9E416E3A0AAE760B1A2CC7DB0C7C4F60F4EB91ADD8,2022-02-23 07:05:36.135932+00
155,osmo1kgur2n0rguk43sjldn8xj758a0dq04tsgq79ax,VOTE_OPTION_YES,066419789A4EFF79567A4E485B8760701C9528BD2C1BFD6A57802B5871C0778A,2022-02-23 07:05:55.170439+00
155,osmo1hsu08047lh74u5e469kmsmrylcj9yrmtekcxk2,VOTE_OPTION_YES,B2C893AA4A18BF45AD5A43721E22E4C4CA1945A3C9DB1064ED503A16132EB30B,2022-02-23 07:06:01.153271+00
155,osmo1h8hggedtrf2cry5knxzj9ry77y6q0p4xdlfuuf,VOTE_OPTION_YES,09AF5000FE69B17AC4F2C4FFA19E335890B19EF80E000017511C914EC4915872,2022-02-23 07:08:58.732589+00
155,osmo1mhthpm7dqe2q5ntef95szhu3crq4awya9j82ug,VOTE_OPTION_YES,C39366B12F1612C14AFF55CE27CA767D4A686B4D82D9073ECB8BC4EC2619C46B,2022-02-23 07:09:17.704819+00
155,osmo1m2u2qndla3dpp8wvh7pcysvcwr7qvtzszzj8ty,VOTE_OPTION_YES,14CC562BDAB59D0FFA0F671C68693A2D34CE3C0A54A9617A5EB1D782D067CB06,2022-02-23 07:09:30.428978+00
155,osmo1ted20geygvalfwxqua0r94f0qwrd4gxu6txm75,VOTE_OPTION_YES,63C30EF7278E55E43C7DF4340E49C3498F77E1112A1DE0EBDAF34ED9EC03D9BF,2022-02-23 07:10:07.165356+00
155,osmo1atqxvs6qkvr0402aactlcl9xvl3670wyh2p7p6,VOTE_OPTION_YES,927E61DDC415272836274ED0267BCF5F39FCD1A52585B82E1594ACDCBBD341DA,2022-02-23 07:10:32.478921+00
155,osmo1zqrqju2txhnnwtgn0d2jutnassmg9733kdh0dl,VOTE_OPTION_YES,AA65C86B4C49935BBF079913B4060FCF168BC9560074FA30087CC87E6E5CD45E,2022-02-23 07:10:46.776249+00
155,osmo1fadm7n8asynycdcp7uduz6y6t93qu6jjhcky9s,VOTE_OPTION_YES,8C52121032F460F2854721697584F4359A97DE9BE8664771517022C61B3A5344,2022-02-23 07:11:06.097996+00
155,osmo1tvj9hfa556qnkhaz9n3tj4tfumvwhzujt3auf4,VOTE_OPTION_YES,F248C69238B76DED03232CA441CEC1A2994E928E09D590CC455262845A0E72FD,2022-02-23 07:11:24.555186+00
155,osmo19yf3w9qhw0cfgaq658twnx9zzt48zdqp8fzuux,VOTE_OPTION_YES,906B8A311B34880409893620F026D82DDA1E2C046E6F48042B3DF14E5930C76B,2022-02-23 07:12:32.514197+00
155,osmo1yng9j50r23j4nvmqdg6tyjmk4clnrq9d0lhs5u,VOTE_OPTION_YES,E34E843037675797770ED3682F9BF52E1837F21FDC7625D47EDB390AE389C94D,2022-02-23 07:12:55.353251+00
155,osmo1r6xlt32wrtq6yc3msvjh0wzn5eqm54g2atulam,VOTE_OPTION_YES,B8119266A475AFC278019663095E141D195AF8BCBBFE02F0256FDCEFC81B299C,2022-02-23 07:13:28.28276+00
155,osmo149k4c8mjkm4hfsaengwecg27583fgjuc2j8l4u,VOTE_OPTION_YES,B7693A4EB5517B46C3473423E784B55911874D8B493C1C46F7ECF0E17050D4D2,2022-02-23 07:14:25.309248+00
155,osmo16ukqm95j8zmq4vvaql0jsjq09quvc9szz54nq7,VOTE_OPTION_YES,5A52A52DE7BD4CCBD967E533080645BE3AEB966B89197D9AA6E7FC7AB7B81A27,2022-02-23 07:16:04.091773+00
155,osmo1pcga5s6s2eyjlgnm4p67vxr8v67k0nh8v08qj9,VOTE_OPTION_YES,2F81124E1FC607705EED1557A57241F2103EEB8A3F56BD421BBCB5F54D50C1FD,2022-02-23 07:16:23.463572+00
155,osmo129lujs6xp66p3u60rdn7c8vwe4f0n39tuq0d8s,VOTE_OPTION_YES,209D6BC25C46430A17A78C8D4B09A0127AF20CDAA722F22760A52ED12BE1B37C,2022-02-23 07:17:07.114553+00
155,osmo1s3rv5x95ghxa06ly6taarv0wk7jjt4kmayvu7e,VOTE_OPTION_YES,62122807EB33BBA30C8CC9A5D229535815D34D037464A0C375136699AFCC30F5,2022-02-23 07:17:07.114553+00
155,osmo1wegel97wphgl6mlnjv4f7mvx2d4jlnv2cj99l3,VOTE_OPTION_YES,5F15849E85041CE2029FE755CC807FE4C344621EE8284F409076B52EA6A38F56,2022-02-23 07:18:15.869116+00
155,osmo1k45w36e0uh2ha6traj4skp6tzqzeyf6wxuxj32,VOTE_OPTION_YES,E84BD625B2A379D45A33FEF02FA96512C08A4656C9E0BE56F66202610C27203F,2022-02-23 07:18:15.869116+00
155,osmo17420lgj9fy94pgjhea0qz9l3y4l7zuz5x5r08y,VOTE_OPTION_YES,3EF407C22C5CD3500387168864039C7667E8602C41BE179E10291BB966682F03,2022-02-23 07:19:14.313142+00
155,osmo1eu4wgn2e29ets48dhvvt09ze9fax2pw0whgz2w,VOTE_OPTION_YES,7DCF6A8E1B9A81046AF7E4964F15FF4F92A5A5F1D21E52FD174158C32088D460,2022-02-23 07:19:14.313142+00
155,osmo1uzjcun76q4dr0wy20ypu6ckcy3f4jdk2vhkmcv,VOTE_OPTION_YES,51D6834F644A843BB50E11ABFBF5AACF59C2FF937AE3C019A85B71170B8FA1E2,2022-02-23 07:19:20.237603+00
155,osmo1lqmawxt2dyru6cqf0ypmuumvq4628ccd42ffj6,VOTE_OPTION_YES,802C3E0F0BF4CFC0F1179872599D1294687806BABE8BFEE310343D8C39FE48ED,2022-02-23 07:19:20.237603+00
155,osmo1sslds8zwtt0j90csts85znwvztr00vyf3u6pzy,VOTE_OPTION_YES,0A367889AD451F1EE5ABFF5FA7756AF09BA575B6DCABC145B3588F5F0EBE978A,2022-02-23 07:19:20.237603+00
155,osmo1szqvs8ll47ryey7javaghm6dm9kguch0dsf27n,VOTE_OPTION_YES,8D5C8B66D8166843DF016D5A7C0D3BD9A7C90FB245D65497C067B95196FA2C00,2022-02-23 07:20:33.546231+00
155,osmo1qztzc3pze6d3w5cpat4ysqhv46gxqf0hpycqt4,VOTE_OPTION_YES,FD66D63B33A7230814710BDBCEE6EE17EC3AB2F5D72AFC27BF5AE40F79BFC63E,2022-02-23 07:20:40.255558+00
155,osmo10ev8vzcyk9jrvg5nz2q3r4fg6awela07sc6xhz,VOTE_OPTION_YES,4EE3D5CC7E1E1045FF1650FA6BD7607BF482E2AA035D3002CA525A92685A139E,2022-02-23 07:21:05.5909+00
155,osmo1xppn98w0gg6wl0q2g2nasmkqlf2elwpkh96gzk,VOTE_OPTION_YES,451B25EE7A4B9F1F78630CA4C7EA9F51CAE48CE585E63E600AFBF0F6E7F2CE95,2022-02-23 07:21:43.82687+00
155,osmo1jj56p8hvg59mrexvl7j4qh8aw5qlw6k5dele36,VOTE_OPTION_YES,0584475679243B249D4703B0393140A25FAECA48F4808BF762A08B4363C12780,2022-02-23 07:21:43.82687+00
155,osmo1yhzj32um233f860jjvsa269j7a9pp63qe26shh,VOTE_OPTION_YES,F3C18DB1A1CF16E58AAB1C434C502BFADDC488A0F304871D50EE58661C0A0482,2022-02-23 07:21:43.82687+00
155,osmo1dckzj57ryx9djwwftfndf4tpzfr7tc7l08qx7t,VOTE_OPTION_YES,A8771EA730CD69D0CFA629D7F9EC319343861D4E6C69D14B93D8577B1441F507,2022-02-23 07:22:04.156609+00
155,osmo1ve84qzcpra0l6hzdzr9k29j3yg6kjwupa9ap9k,VOTE_OPTION_YES,7C97F0C4CE8FE616724C49ABE0F56E5F2989381362713CE08AEEC63C0B48FE1D,2022-02-23 07:22:04.156609+00
155,osmo1auzqva69qzeql5ht58v40r38yd3t5x26l3jzq2,VOTE_OPTION_YES,5ABAB28FDEE794A140A74662D857195845F9CEB1C5F0055289EF934C8139D3A1,2022-02-23 07:22:41.260036+00
155,osmo1rd0vfmdqyssegyepr2jv0xf3uftr7nvnfzkp6c,VOTE_OPTION_YES,8535B270FC442BF74E73EA3EFE6B1F9F0E4749978CA411E55D67D56E91E58F2E,2022-02-23 07:46:17.050589+00
155,osmo1vhkv8sc0rfhfg7rcuhwhatjj20crhnfvad68d0,VOTE_OPTION_YES,1AB1CA63C1B75E8F2987256D66CD78941AF8DD1AADAD677FD52B5ED4CA7366DC,2022-02-23 07:46:17.050589+00
155,osmo1nl7qad0zgsgzlvgt05npks2e72v7yvz5t07c4m,VOTE_OPTION_YES,F3C9C3B25F8DF82EC4FCF33BD0184AA41B9218285F07396ADD422B9A476C035A,2022-02-23 07:47:07.704628+00
155,osmo1yycsv36z7ew3qzp85fy7qrvzn56p9xgcgeljpd,VOTE_OPTION_YES,795C0C96B5A788CE666F3468282EE9110B1C70B4C8777D43A5C1BDF60C179D19,2022-02-23 07:22:48.093151+00
155,osmo1gtwycn32k24qayrk90vydmqxvs88p9x73ah8ac,VOTE_OPTION_YES,10A99AE3F1C39258F1CB5CE98CC996DA8E2A9E8F15697A0D7BB06C82F78E491C,2022-02-23 07:23:12.63027+00
155,osmo18ayfuqplf2u3q7lscw60w428j9wlcmdqcdht86,VOTE_OPTION_YES,25FF9B286B48D35E3672E240710BC1996BA56AFA83FD604DB1B6B50F969C352C,2022-02-23 07:23:29.74028+00
155,osmo19gu86r6alede96kqr9mg2caea3afk5xylllcfz,VOTE_OPTION_YES,733337E5C154A08C2C27D487847077B7D38EAD8E53860FA39F5BDAE4AD726274,2022-02-23 07:26:21.724887+00
155,osmo1w3m47vguq5jmhrga6zmsfsta59zdfez8pdpjhd,VOTE_OPTION_YES,B02BA980765EE2395BC5A6F69917EDEB94ADC60C49815754BE2742C0DEBD0BD4,2022-02-23 07:26:34.141989+00
155,osmo1a6928zystsrpq5zxytaghyaszyrrwxgkj0yx06,VOTE_OPTION_YES,52579A8B03823B7F35EF25160D4FE2CADEEFA46EFD9A405362E3F33B7C92F90E,2022-02-23 07:26:46.13354+00
155,osmo1avyn4ua7q79ccllan3whlzpc2tdwdk9qfats3d,VOTE_OPTION_YES,4E2963835E1EFA4336334F73C404C0CFB2D19405490A4DA4EDD978F7693D4F87,2022-02-23 07:27:09.199279+00
155,osmo1t29pjdugzyetxaehf62a8x7hhq4u0v4ufjn9ln,VOTE_OPTION_YES,B4F0E8CACBF2715C66BAC9F50A2B8D3979CBB3ECD161FEB250C465C7B20E6CCE,2022-02-23 07:27:47.689172+00
155,osmo1ek4t0dnxh4z6e7vdt895nhmrd5m7cm06gcrkr0,VOTE_OPTION_YES,56FC3CEF563637C6956FCBA606F871711C9BE36ABC2FCE498893CA1E05B543B9,2022-02-23 07:28:00.525323+00
155,osmo14zp4yzs7qawph8xt76vz7nwfu8daq70zq7jfcn,VOTE_OPTION_YES,D6BAC8F235D3BB36A22483F58A51C98D9F67DBE3A643E52AD2FF15DB59BACFF4,2022-02-23 07:28:00.525323+00
155,osmo1dvqvktclfa6lyx7y48hftxjhakzqjzyp0677vc,VOTE_OPTION_YES,3D0DB6D900961FE5E481A8D27E86C9158EDC754168EB60DAC7429FE4208AAED1,2022-02-23 07:28:19.216942+00
155,osmo12qtg7g4txfj0542cunns2dkwum45r2xudj0t0s,VOTE_OPTION_YES,43A882CA773EDBAC1B7729440B3DBAD1CFE9E22DF5D7FC9224730DBDD00DE4FC,2022-02-23 07:30:17.571404+00
155,osmo1928kd9pzfklls2kay2qt79l0dxt8wudmd2yfgg,VOTE_OPTION_YES,2AED5555FC6A39B00805E6F4B5C7D03962D05719530A99234B178352E853BC16,2022-02-23 07:30:05.608183+00
155,osmo1e8zqr62l4twltss3570u0xtyqme5uxznl23hj6,VOTE_OPTION_YES,751012A5C688E71516B2490AFA34C706728035AA97DCBE53807479F71E823719,2022-02-23 07:32:09.226907+00
155,osmo1uh6hflqfl2zdmhgzxrm8rqhg05fuqxlvjypxh6,VOTE_OPTION_YES,4968AC28515DEB053A50B8E8F5CD1F7E6A3BDB0493C1E86B429CEB4849CF0A67,2022-02-23 07:32:30.244125+00
155,osmo1l5ee7x9wxsgr39dtyn4uw9zuevu6yjcwf2z9sy,VOTE_OPTION_YES,A015EF559012F1F1FD8C62F6FF34F268B34307A05B68CA8E9E3C9C003ED1E72A,2022-02-23 07:32:30.244125+00
155,osmo1glnlc8suj3ap6ynfedqkye55ljn6p93k68srvt,VOTE_OPTION_YES,953A260D181B4F8C59B0B90C56F123BCBA7CC8AA68BF3E4E9652C3B4D4ACD1E8,2022-02-23 07:33:44.651131+00
155,osmo1w4wmdddnq2xkv2n2242d6jnfwx4n54wftxv7hy,VOTE_OPTION_YES,80A6D903411C9E83670E5D061EFA62F2B5435AEB9827B911506B8B16F2DEDA52,2022-02-23 07:36:08.795025+00
155,osmo1avvhr5pvgsyc8yt6900s7g8tsez8rq294enys5,VOTE_OPTION_NO,6C19171368AC2F5D108CCF0385B622E41FABAB26B46FCE7AF712AE88F385A749,2022-02-23 07:36:47.348744+00
155,osmo1wn6d6xyne6ylrj2mkxe3dd79ntp3rqcywwuqer,VOTE_OPTION_YES,44A8247CEBDB6C388DE702E36B74D93FA3A320406E9D7D4D8C110CF2B2E5AE81,2022-02-23 07:37:44.297907+00
155,osmo1v70srt0d2rl8qx6tcxx0l9faed40wq6h58w03r,VOTE_OPTION_YES,183D1915199AA9903A05280AF05B99EB230A3339AF3C2FF5C2E5D235EB830C38,2022-02-23 07:38:02.612552+00
155,osmo15ntryw33kjl8kxy8nmq7tw642jywv2jeynx43g,VOTE_OPTION_YES,EBA145E9781056E1EF63D7E6BE43A426BBD2E3C5D657919EEDDC46E7A8EA1844,2022-02-23 07:38:59.43999+00
155,osmo1e02ka8axcz4mapxdmghvd7kcwyqj03q42kh5yv,VOTE_OPTION_YES,9469A3B012FAE742C3CA9CCD8F26697B44A9D7B86EBA0375EE86E3866B85C850,2022-02-23 07:38:59.43999+00
155,osmo17y9kk5pm7cr3heyv6r89vh5w2tgnsxk64u2t8d,VOTE_OPTION_YES,E864F7F034CCC83F591451CD7E23D27A8152004A9016CD195D6BC4A658F923F2,2022-02-23 07:30:23.690201+00
155,osmo1l7tddkuzk4vgt7hva82as5sggnmv9dns2fmkcu,VOTE_OPTION_YES,418A01212C70796629C2C69543415632B3C18CA0D569FE92664304EBA5AD4109,2022-02-23 07:30:29.853285+00
155,osmo13zshvn5dsmt8v54hzkucuwmtdlj7wuswymc904,VOTE_OPTION_YES,1B45B4130627AE30EC3E933E1D12E9FBB371CB347CF9FACE58988CCA61387B1D,2022-02-23 07:30:37.736086+00
155,osmo1v779pqxnvamjv2fkvfn27dwkteljnvrcy6rect,VOTE_OPTION_YES,25C94A5F0005291EC00F2C5F5224BAB3263BD3D7315B4DFE16DB1ACB14DC6ED5,2022-02-23 07:32:17.236992+00
155,osmo1axj5lj4tpty2334pqkru5j8n2vjcs3cqwrw87y,VOTE_OPTION_YES,1D28C001EA4342C498AFFD88FBF3A396A2A79DED1E9BDA7EB64A491BA3617170,2022-02-23 07:35:12.004164+00
155,osmo1tvqnngegt5063pvu76nk7jxx07smjrce97r6zd,VOTE_OPTION_YES,9A6213F4D4B9F0869C9F0F47FAD1996BF90479ED5EEB01BE28B9621906345F94,2022-02-23 07:35:24.942264+00
155,osmo1ahkkdwg62pxasjjex6mj0e8q4tnr42efsawcml,VOTE_OPTION_YES,ECE5C984C9CFDDFBEC24EC94ED71D8ACE9BF11CC7333F96A08CCB3495F96EB4C,2022-02-23 07:35:43.31405+00
155,osmo1mu230plx3e4z6cupcwaujrz5smj7u39arn4dy8,VOTE_OPTION_YES,46BC7FC512A2631EA80B3478BB311C1D5EE12E626287F9FED92A888F5EEB16EB,2022-02-23 07:36:27.258269+00
155,osmo1qlnvm0fcyw740zx95nt4hjzfzc7nrencfy9x8z,VOTE_OPTION_YES,68265F1CBB619B63E4EF8C081CFBCD7CC48D42BB7451CFB58F5461B94BDD8ED5,2022-02-23 07:41:34.86826+00
155,osmo1p6763cacd9xxznfy9ynn3wf6mdp6hgrkef8yu5,VOTE_OPTION_YES,17F6A52DE3E5008BD14DCA0CD1AF4934610452D39229266C28A5297E5BCA24E2,2022-02-23 07:43:58.932298+00
155,osmo1mht26xg63kn2wzl80xt7uhyk2pnx4003hmar34,VOTE_OPTION_YES,9205165FBB3D8E3F38A5DC557758D3CA8EAA89453959C2AB9AE4DF435237C73F,2022-02-23 07:44:18.331045+00
155,osmo122tvesrmuvxwc7dhpchssva0hndkfrvxh62s5c,VOTE_OPTION_YES,B0351242B090D381356B4E900F2D76030B933453EA7C169206295BB08309CE77,2022-02-23 07:44:25.028591+00
155,osmo1q87x2rvlpgds6t8ypyzaxsnxfrsc5r7c3kxju4,VOTE_OPTION_YES,52705DDE1726CB65D418F1266605B07EA9E22974FFAC9321D95297BEA53ACCA1,2022-02-23 07:45:14.595297+00
155,osmo1sjfy3ysu6sz7qglshsn9s9xld2p2jyz6kau4fg,VOTE_OPTION_YES,FD32A5FA25FEC27FF1D1A1EB9F9F3794858F8681672FDB26ABC5E977892E095D,2022-02-23 07:45:50.983081+00
155,osmo1wqgxtcutf4vspc0cjmpn3uy4xt006v6xcsj77x,VOTE_OPTION_YES,CBFC80C7466886A228060427C404CB49FEBAA71ABA5A36975A67F0AFCFE72F75,2022-02-23 07:45:58.113016+00
155,osmo1v8nf38yuyvy0z4lg6lypp3jtlkkq4vx8kna0vs,VOTE_OPTION_YES,F879E7CCF12FCB9EBED9C58CCCC7796374F66363F7E2B5A32B18FEF9A939AE88,2022-02-23 07:45:58.113016+00
155,osmo1s9hnn9p5ap80x9374mq38rxua7ruxqxtws4s9l,VOTE_OPTION_YES,8B078071D80A700541A76693D74A05377668F1CB490E46DE74C2771BB7B8F1F4,2022-02-23 07:40:01.324955+00
155,osmo1h45psqupul0q0jadx6ktfpljh0gl665lekq8gm,VOTE_OPTION_ABSTAIN,75AEC0E439F4F1C3FB9102DADDC059D2BD0B21D5B78703F04378CD543B611F60,2022-02-23 07:40:01.324955+00
155,osmo1p0802sykf0yzyg0x8j90pp4zqm5rka796euf4w,VOTE_OPTION_YES,2716DF10CC39FEBA4E945B0966A404ED44C5A6088D031240775B8853BB22B6F7,2022-02-23 07:40:07.48734+00
155,osmo13ce570uud2gxfqkl6d7hwawxa4m0rhjxlvkpky,VOTE_OPTION_YES,D932AFD4F50E54DC2960EEEE25FF0D3E75C1920C7C8E666F0BB9D7AF9C5B6A56,2022-02-23 07:42:30.265608+00
155,osmo14ffaevheszrca8g3qyflx7qglakwl5h2d0fka4,VOTE_OPTION_YES,2F5C50830C8C9C045DC25FF11EDC0958D3F86C17E9E6C2E3489191ED4380379C,2022-02-23 07:42:56.080665+00
155,osmo1dq2qd8kp29v5555tmysp03dh8dlcren0zte90r,VOTE_OPTION_YES,D6178B06417F97AA1037AA31B770BCA9A164A808309ACDD04EAECC4B233DBC4A,2022-02-23 07:43:21.828102+00
155,osmo1zelte9an3ate35xd72x8yucgudp28cec6wetc0,VOTE_OPTION_YES,7923795D19D5867C3F9B4D28FA6FFAAF04C714595E9A481E4548E0F6D87BD318,2022-02-23 07:43:40.292201+00
155,osmo1wuazry6hnyvt4fewmvnt28808m8qxx0zfnzl7j,VOTE_OPTION_YES,51FF1593827E61A343C8F55B61BD5B56A2FEFFC3B4C390C1F278BBDCB2AAA4BE,2022-02-23 07:51:08.076932+00
155,osmo12fhvyzmmgtx9jsd45u05khxglph30zctjzyfm2,VOTE_OPTION_YES,BE4ACD546BC367B2C7AB5822B447F8EFB1B2BA65EA1E7452E1B8542A921A4D18,2022-02-23 10:00:00.900897+00
155,osmo1tch9vesw42ypew9dcl996yxnxar2q4ksud4lna,VOTE_OPTION_YES,C7868FB291BEC444A2E916EBA65441813996A31407F67FB395626D685E72B3B8,2022-02-23 07:47:56.885655+00
155,osmo1mfm3csuck4a3crpm2xtx0gc88y5r0n8fvmmmtu,VOTE_OPTION_YES,305ED07909240D688B5FF187F2F2498E8E8D02CA81778115F3926A1D0E6CE354,2022-02-23 07:49:05.695069+00
155,osmo1hyldawmy5mgexlu7c6wpgsvxdtrzftrsum57h4,VOTE_OPTION_ABSTAIN,4D404E600DC61B6867D227BEF4A322FDC19B9238EB83A2090D13EE7DBD009467,2022-02-23 07:50:09.098741+00
155,osmo136j6swm7z6g5h4tuwsudmq6g4c7fw7m4nv9wfd,VOTE_OPTION_YES,5678EEBB974CBC0E464DA14917F4DA336AC798015EF32400D64328FA81D8B899,2022-02-23 07:50:21.759595+00
155,osmo1eg7uh9pkeaet224mtgjjey0z4793lrpypcwjdl,VOTE_OPTION_NO,8EF8E9BE4496CFADB2AE11020882AC2FDF090975C061CB532E96F73E0B413424,2022-02-23 07:50:41.567132+00
155,osmo1jxhc7zack3t4t9mgvrjzjzz9eedrrr6t2r0ged,VOTE_OPTION_YES,41710DA2E4CCA9077910FBA9CE80A65F61A1410C683DC23221958F3DA5D7A23C,2022-02-23 07:51:46.738866+00
155,osmo1xdkk52yu62ln53kr07zzslnz72qqqhmestp6xx,VOTE_OPTION_YES,71BDC01870D0A25F03B5189F62E7ADE757E9CDDC4C3028DE9CEF6B04A4266F53,2022-02-23 07:51:59.309654+00
155,osmo1zxllx668e2sm7mzfer3epjukzd8gewrpthv9ku,VOTE_OPTION_YES,A3937BCB6B1FB5A5F334AF83FC49E58ABE95D1861793800F4EBDD5DD7ABE5B67,2022-02-23 07:52:12.550184+00
155,osmo17vll5t2xkzpwe7yuuj6zu7apgggevxcwnwfkwl,VOTE_OPTION_YES,710BD93E4A984A9224869617264C55E8F89CE187689C4B43E5A7E30772CA8F10,2022-02-23 07:52:19.050456+00
155,osmo1yeyafzl0nczpdwx2q2wkwkez7za7uwt2px3s25,VOTE_OPTION_YES,C9605C0D2D4A30C25981D9011AD7ED04A5D9A345B7593514AF230F7BF0D7FDD0,2022-02-23 07:52:19.050456+00
155,osmo1nkv0gwg2e0myldzlq4xc537ejaktcepfvh20tz,VOTE_OPTION_YES,DEDB1A08D7404278C293373CA1DA7677BC4B4632FAE4A69E5BA576B4855A4C28,2022-02-23 07:52:39.265194+00
155,osmo15mux4ujl3lys3xp37uzvzcj9lxrx9hu7stxvmh,VOTE_OPTION_NO,E8DF20CD2C5EA53DB293CDC2027CE6AA3D720342FB95BAD3D1590B5250CB82D9,2022-02-23 07:52:58.472181+00
