proposal_id,voter,option,tx_hash,timestamp
156,osmo1hensf20f3h9wuaznxyw4r9t98ap7v5x2xgvmyu,VOTE_OPTION_YES,3C1FD929AAF4794AD5C89D808864B050C0B398428D692EF5BD60F0FAD4F1BC7B,2022-02-23 07:25:47.727314+00
156,osmo10tgegpkq67wzz5u4ge2f4k0fyn6xf7xrach7vf,VOTE_OPTION_YES,0D71F1D173AF9BBB10B39E05BD8C106E2543473D665CC6495612187ADE3EC446,2022-02-23 07:26:02.508214+00
156,osmo105p8hqd7pdmcaq6wdzt0stttsz0gkvazvmxhpp,VOTE_OPTION_YES,FB1576E4B2E1DBE976673AB02F937493370924E015EC943D8E139BE14E429CE6,2022-02-23 07:26:08.663473+00
156,osmo19u5qeedzl76jp0dv5lhyccc2dht55e2wgqgtzj,VOTE_OPTION_YES,05CF681E0CDD94D09492F82C38038D7B07CCB3BA9FA6F04A13FA5EC72B9EB088,2022-02-23 07:26:15.139466+00
156,osmo1dvqvktclfa6lyx7y48hftxjhakzqjzyp0677vc,VOTE_OPTION_ABSTAIN,D95877C28A070FD91A587365ADADD9A5663AB89EC2A7152DCCD657B0E819909F,2022-02-23 07:28:44.348151+00
156,osmo1ec9x5k5nhprqnruncudh6vsw6kpul27tw3c86w,VOTE_OPTION_YES,BAF972FEB046C29D9EC036489B0F7398E1BDFD20F2176D26644884C194511005,2022-02-23 07:28:50.401286+00
156,osmo1lzz5vevnqwstmg0xm7urqvr6srxj45jhefnpg4,VOTE_OPTION_YES,F641B6687473EED5A0166617A9098939F99D36E117FFA6AFF894B0DFE216AA3C,2022-02-23 07:29:08.490471+00
156,osmo1hvufcrz2tmsar3ryl04lptu96zm0x899xvcgsj,VOTE_OPTION_NO,EA4129EA573DCD55669934146EB639BD3CBC3331E9F801ADABA99A3E6A71A0D7,2022-02-25 08:03:07.22258+00
156,osmo14mpry9frjcg92d5u58jsm7qqlyegnjp8g8agsa,VOTE_OPTION_NO_WITH_VETO,E6DF549F3C8ABEC9BDB5086037A8C3DECEFD3625FF06817D762146ADA9021F46,2022-02-23 06:58:38.174673+00
156,osmo1zkws56dqj9a526q5amxw5u67tz83nf9l9f2cxz,VOTE_OPTION_YES,9BDBFD20AEF77A5BF92CBA228C33E2E3D06A7BE8800B6FD00073AEFB905DA83E,2022-02-23 06:58:56.922552+00
156,osmo1g7wu2hm7484fw8ntanl9edh2sld4aqad8lrt3c,VOTE_OPTION_YES,93A96A36006F19C9161CB573222524E5C7D4265CC801EE67CC616145F2ADB357,2022-02-23 06:59:09.609559+00
156,osmo1mwtxprh5jrzrzpkn4u70d9art9ssmtwgpx3xha,VOTE_OPTION_YES,F6EEC321BC8440F1F16891B3218F091A7F327185ED31FB84AC392978AF7F2E7F,2022-02-23 06:59:15.665085+00
156,osmo1fyn43t7g8kzxj8yej7eg2ua9msqxv6szsgz7ls,VOTE_OPTION_YES,53565C0621089CEB3C5502CDB076D0EE662206CBF6763FF2C6532D4F228F8C67,2022-02-23 06:59:15.665085+00
156,osmo16anfpf6nfamw3u6c8tl9g2jw0u5a8kewntpfuu,VOTE_OPTION_YES,BAA5624DF8743D8C88D88047F18E230D40DC824BF0E8E6E3825937A412F5830F,2022-02-23 06:59:21.767642+00
156,osmo1e02ppd2txqca6llqnugrgw5085gl8q7yawdqz9,VOTE_OPTION_YES,B779B86B784E2062AA086CB50F2D2D2BA5A90658AD698622AA8CA0016FD858E9,2022-02-23 06:59:28.502671+00
156,osmo1h30lzteetn7gwzejl7945gf7d7ydl8a9rm0p7t,VOTE_OPTION_YES,536258F2A9E8AF6E9DA985404E82CD9B526E39D1A59E72141C91BFCB28A41494,2022-02-24 22:31:25.090826+00
156,osmo1e9rjjvnt67vnde503cp0wnwmffssuc0ezehfu9,VOTE_OPTION_ABSTAIN,323AA823A460786FEAACEDF64EC8A788D25DC277172E09362BAAE8B53617BAFA,2022-02-23 07:00:08.249716+00
156,osmo1jjpq33msy9lswxl69vv7kt9srr30ymc8utnane,VOTE_OPTION_YES,0534C9D12468A5607636C95A668D5ED7A383835B26440161EF213D7DB553D482,2022-02-23 07:00:08.249716+00
156,osmo1en93pqhmn9jwxknsm7m54n0m5uen36y8fqtsft,VOTE_OPTION_NO,2E07D1652628C811D37ABA818516F4E910FAE6ACAFD722FD422D83D159B0AA1E,2022-02-23 07:00:40.768665+00
156,osmo1k4qvxy4k0xcw8utchjz8ylffk54ymphw00yrfy,VOTE_OPTION_YES,865486EB8F7D0781F493EAD145BBDEB5D640728FED17406DE850407D8BAA55F3,2022-02-23 07:00:51.917815+00
156,osmo1yukg62a2xc83atvldntwxffr8snpejhpmpnt2s,VOTE_OPTION_YES,D72B50060B1D121DEDB84F416132C43173B0B8F8024D6BB26FD9168409A31EAA,2022-02-23 07:02:42.434357+00
156,osmo1rwlsm0wl0jahva8qtwugfz762awhqmkk2gvc0v,VOTE_OPTION_YES,892A3A957FA72A5FE82F85F08EAAA05760908AE5BDDC13B7FFA875604B75E1C1,2022-02-23 07:01:22.723179+00
156,osmo1wan34p68esldjdjl97kjn6kf62caeeplfgvltm,VOTE_OPTION_YES,2A5883E262B595693F9FEA4C7459B53105EFEEAB646F7ED979A92334C1D2054E,2022-02-23 07:01:35.237683+00
156,osmo1963e95k3hjvc6adfaj9na6fz6vdkerftj6ad5t,VOTE_OPTION_YES,5F3CAE6EFA94D8D005DC6C06BA50279FF153EFAC6345742B3B83C2B631F8CF8B,2022-02-23 07:01:35.237683+00
156,osmo1muglp3aj04ee80ef9ldnd5cdlxyaw4a8ehsg84,VOTE_OPTION_YES,1527D65C09B3D0D3C376A5D839804566A5715BF709466E79E0B7071A9D9CF29F,2022-02-23 07:01:47.342986+00
156,osmo1zn0fk5z4pcsh8cxf3lts2pw3498507z8ym8cz6,VOTE_OPTION_YES,C1C206665CC374A7FE44FEC548FF835ED83F80B451BEAA1016541F857F4F89EA,2022-02-23 07:01:47.342986+00
156,osmo1pr0dnyr2clsec6m64djkk6tfyp26vxvlphef7s,VOTE_OPTION_YES,6ACB3DEEE66EEE38139C3ECFC24EE2ABEF513D647034456CE5650C47961DB199,2022-02-23 07:01:53.413921+00
156,osmo1rey4tmpsx5rts633f4xwj4qpm04k0h88se9gn5,VOTE_OPTION_YES,F74DD59A1B0758EBEC6A5E7109F4335303C69584A64EF9B652E3EF7B82588E5F,2022-02-23 07:01:53.413921+00
156,osmo1kf6ewn6s997dy55g0ygw3r8pqcram9jamhwr56,VOTE_OPTION_YES,98A90E314972D597420AF0E00515F02349507FCBF5950ADA7AFD89AF09AF111B,2022-02-23 07:02:12.508998+00
156,osmo1jq6rpkf233jq9h98tlarzk8w3pl3lx87chzmu4,VOTE_OPTION_YES,AC90639D37BD98186126BD1247B9D24041FFD5ED27DA9073AB4A39E764EDC281,2022-02-23 07:02:18.782447+00
156,osmo163xxdl2zwfqk7eucaplqvhwwgja3tvxqyjug84,VOTE_OPTION_YES,46767824707E3E369F6240403CC3D88BE15F93B62D135E701A13CFF9A2EAED24,2022-02-23 07:02:55.315551+00
156,osmo17v5tftch7emkaw9gnecygh305u0ecdsfc34grk,VOTE_OPTION_YES,A1F707EB340795D75189F2B49A1A8537A14C618E86CAC361218894537880FFE6,2022-02-23 07:02:55.315551+00
156,osmo1fwq03yydqp7rec4ww3w3a7797fzahtqv2fhks9,VOTE_OPTION_YES,CE3D608C6CCF755CE30D606FEA8EF304E9C129AAD784D569F3B37C3144BA7816,2022-02-23 07:02:55.315551+00
156,osmo1zezsz5zhcdmcyusffvynmyka2dg0wncwxwy40p,VOTE_OPTION_YES,71AB754FD3D6D953B3DFC8E4B81B0841997E6F96A8AD02613496AB0E4CDB6EEF,2022-02-23 07:03:01.403978+00
156,osmo14r329xhx35plxhs5cq8fk9hxc8dujgdkayeahh,VOTE_OPTION_YES,6072FBC6B88BA1E19CAB0F5D22080A1C9E4A15DBD2A55419F8B10BBD3F5AFF06,2022-02-25 07:54:06.108102+00
156,osmo12tx06y92ak57083y8l2rhmjg36cqcyl54mw5rt,VOTE_OPTION_YES,3C9D5E6517EAA84703A28BA101560394A757154536719783DF83C4159856DF81,2022-02-23 07:01:10.444004+00
156,osmo1scp84py6fr4r2qlt74qkn3agqh59drp4lhzg35,VOTE_OPTION_YES,DEAEA560599E00EB7EC25CCF86B5032416C3F72E9CF5B25380012F344793D8A6,2022-02-23 07:04:40.368178+00
156,osmo1xnpytds00wsyy863lxtxfcsaet2jkzvstt4hc9,VOTE_OPTION_NO,748666151D5AD145444FA31ED2E42476CA1FE427E9BB2A75014C2C51B7E35058,2022-02-23 07:05:09.97178+00
156,osmo1h8hggedtrf2cry5knxzj9ry77y6q0p4xdlfuuf,VOTE_OPTION_YES,CCA87B4902F3483F5BED0DDD4B375639D1EF06B965AA70B1449842FF6192B5B1,2022-02-23 07:05:30.116834+00
156,osmo1ted20geygvalfwxqua0r94f0qwrd4gxu6txm75,VOTE_OPTION_NO,CF37F19BFDAB082148323C6AA0ECAC2971212FAEF76D52C244BDF62E1430B0E3,2022-02-25 14:56:35.320032+00
156,osmo19psw4t2fz2c3d8ljtazn9njfpv5zc9648s776l,VOTE_OPTION_YES,0D583F4876C78CA3D6921F5BBDDE32F93E3F03A8AC1120E862100D90001A3218,2022-02-23 07:06:01.153271+00
156,osmo1jm5wx2qkmnmcwep2rdte09ljrz5jm59q28rqh6,VOTE_OPTION_YES,DE68E1149B3113E00701C72FBFCE037954FA40F3454F11180F47A408AF5B05BF,2022-02-23 07:06:13.67142+00
156,osmo1x0nwdy980ew5jkz2dwglud3jldn0346svsjafp,VOTE_OPTION_YES,A2082F54FAD511034D4426973785DF87414667A62F0436C6A3F2267878D0A46E,2022-02-23 07:06:19.610189+00
156,osmo1f05reavtleejypz8jtl4ttxm5zh0ejyg32h4vg,VOTE_OPTION_YES,C5E6C050A7D755253264BF92539E95B81E1E6ABFC4C91DA36D2BD60F2809F876,2022-02-23 07:06:31.626446+00
156,osmo1ggfxqs7lrxu6rxc326fscewjtcm5zwy5r05man,VOTE_OPTION_YES,4BB4194D2F3B3AB165580C6F6CC25D64C79791E2EB09C59FC46DD5C06AFA7312,2022-02-23 07:06:31.626446+00
156,osmo1wex4w038mdl6z6q5yt9m8rmduznhlkjg3luvmu,VOTE_OPTION_YES,70A104990EB675F79052E02702F6DBB4002A1BA496EB26D087F9AA2BEEE4E677,2022-02-23 07:08:01.210509+00
156,osmo12g66yxljn50ahu3nnt4txqmzadn6xta4jt0pem,VOTE_OPTION_YES,960659D41A5DFF179BEA639E92D63ABC86F4FC40CE61B61987F33304BCC5C891,2022-02-23 07:08:08.391362+00
156,osmo1cvq68fdmhdv256avd9e8ywf480vmzege5r7xh2,VOTE_OPTION_YES,5A323ED6AF8B8A0790322A49BA51CD0C94D7207A7DFFECFA6578E40249958043,2022-02-23 07:08:31.264435+00
156,osmo1mhthpm7dqe2q5ntef95szhu3crq4awya9j82ug,VOTE_OPTION_YES,ADD1A882F0E280081B04397AF9C73086C8A3C67562B75762C68ECF8319D27F16,2022-02-23 07:09:30.428978+00
156,osmo1m2u2qndla3dpp8wvh7pcysvcwr7qvtzszzj8ty,VOTE_OPTION_YES,A0E8E2BC37E8E37E3C057462F67EFBDE6EA7C1241462C633B170BD6F15697D33,2022-02-23 07:09:48.678872+00
156,osmo1qk4g4pv07gymxchkucjfluepm5q59v8ac0q24c,VOTE_OPTION_YES,5C9CA1CA80A6096D583BB782134B9ED52954D080AE04C212CC2417EC78807783,2022-02-23 07:10:13.293019+00
156,osmo1fadm7n8asynycdcp7uduz6y6t93qu6jjhcky9s,VOTE_OPTION_YES,D0F4931A80AE6EC3C35B6E2F706485F4EA9838F00011996D3FFD5F55071CDBDD,2022-02-23 07:10:40.062721+00
156,osmo1atqxvs6qkvr0402aactlcl9xvl3670wyh2p7p6,VOTE_OPTION_YES,E2A420A10CE5FAF8A1608B91B2C0871A8E47B195A08DBEF23FB6922DB02BC93A,2022-02-23 07:10:46.776249+00
156,osmo1zny08hytla5a2cngc4wl8kannwdhv7mep8gdsu,VOTE_OPTION_YES,2F0A85C5E37C431CC6E0BF5CF2C22927484DCAFC3FEE6EDC8D999B971D3FE81E,2022-02-23 07:11:43.540369+00
156,osmo1sg93ax5v54hmhefcnkfcal5saqk58q7v3mjq8u,VOTE_OPTION_YES,5592ECE5547779247EE30060FA4357A52DB9988F8CE9AB5ED1605EB06AF9AF85,2022-02-23 07:11:49.786445+00
156,osmo1tg20eujl62v226h0404thnu4pu42rd8v6gm69x,VOTE_OPTION_YES,A3FC83471D4F6BA4D65B2D6B66C8359B3FD4C052B5CE900FB684647FD3E4B587,2022-02-23 07:11:49.786445+00
156,osmo13gccl8hlxpkwsp2gc57q3kr9jhr8hz6d5mwu6t,VOTE_OPTION_YES,C906879A727E3AF62762F9E873D5EBD4C309B16BD169C676A881C43ABFB47F68,2022-02-24 20:39:39.21646+00
156,osmo14kre57lgxdtlj9g33ax2pve8ldyh5qmz38tdwu,VOTE_OPTION_YES,93DE582CF6E1CFED73204CFE23411FA423E795307B087BDA56D20BE6BBDF821B,2022-02-25 11:19:15.8388+00
156,osmo19vqteg6z9xn0ttc2rqt5gww9fw5599a5gv2s6z,VOTE_OPTION_YES,B4F76C77CC992066300C6D8910E72295B9FF604DF67CF10A2292F633F5CA474A,2022-02-25 15:54:26.785488+00
156,osmo1d0qumdd7w9x6hte7nyfywtwmw29x926mq4qrfg,VOTE_OPTION_YES,3993CF829BD080BEAC3413BADC0730DFA804ECAD3AA72EBC723855D9546D4EB4,2022-02-25 15:54:26.785488+00
156,osmo1nqkteqftyfzvq2wjlc2t4k7k5rv8d4udw0ujx5,VOTE_OPTION_YES,36E91C3E116B81CA32A2515A882F115FDD4FF9FD2C0D609CA4CB9211E0E3AA90,2022-02-25 15:54:32.898669+00
156,osmo14ca9x6g2l7r6t5wx6nsvfp4y3apgxpd64uf723,VOTE_OPTION_YES,58629B93BEE617BCE6758FFD726F5DCDBC29D8D1474A2E5941895EA26B4507FE,2022-02-25 15:54:45.989792+00
156,osmo1pfs7v95vq3pqmzvfhvhr29y8p9qze923qctsau,VOTE_OPTION_YES,507699A720A6A694D5AAA12BD5864801285FCC930458DA0645A7FC975602B413,2022-02-25 15:54:58.876443+00
156,osmo1lar3zyt6ryzg7p9dfzchufstnj2jq4h6ape4wg,VOTE_OPTION_YES,0483CF310DE0625FA23709248AF6BB5AA16F0B3AA9DD6042178DCCFA4034A3C0,2022-02-25 15:54:58.876443+00
156,osmo14s2vrzqdd6g59ns5hmkse70tvzhsh59095pf45,VOTE_OPTION_YES,8A1FBE50F25EC7700B9873583BF16749AF5829299FB6056E4D725FD9C6F02E31,2022-02-25 15:55:11.522214+00
156,osmo1d0ck89ypctv4prs6gs4rz695hrm03ez22kqc9x,VOTE_OPTION_YES,1D04071DF57BFB1EF266180369E8D3288B81B2D61C056304A678459F474BCAED,2022-02-25 15:55:36.06837+00
156,osmo1te5watkdwrw7eun37pyetufdv8j5ylfpt5fgnj,VOTE_OPTION_YES,DD83F0C29223BDBAEC2A40EE778CB7E2F5E78F83292689FFEFB67DD4BB1F9E74,2022-02-25 15:55:36.06837+00
156,osmo14jyvglzm8qz4vvv0yl8uppg80a65q38nhuf3sq,VOTE_OPTION_YES,75A3794DD4962A978B1243D556494C9F555638FD84187A6291BB3372E9156F40,2022-02-25 15:55:48.751632+00
156,osmo1tvj9hfa556qnkhaz9n3tj4tfumvwhzujt3auf4,VOTE_OPTION_YES,0800E968DDEE9A77F68C4115DD74CEB86921576B2DE2A4BDF2E0FCFE2EADFC50,2022-02-23 07:12:06.616074+00
156,osmo1yng9j50r23j4nvmqdg6tyjmk4clnrq9d0lhs5u,VOTE_OPTION_YES,6F135384D7549CBF6CB73DC16FFAC6B9E1A57515045B5B18FE292071B174BC76,2022-02-23 07:12:38.571435+00
156,osmo19yf3w9qhw0cfgaq658twnx9zzt48zdqp8fzuux,VOTE_OPTION_YES,F744BF4C7153B6E974820FE0001828FC6A39D3120AB9701EC18EC84055EE5044,2022-02-23 07:12:44.619276+00
156,osmo1xh8gcehtv0r0ey49e5erns55ejcs6u4xejpy2q,VOTE_OPTION_NO,BAB8421C35140694FDB86BDF649841B6944B8C5D09CF108FBFE666333810B8BB,2022-02-23 07:12:44.619276+00
156,osmo1c5tzvm0pr6qvzx5kzkz5mpy4xxa4xfer8u547m,VOTE_OPTION_YES,AAD2F14690CA616C4FDBA7D56825DF4D251F9F5FD6B5B8883571E5112AFE17CE,2022-02-23 07:13:01.783431+00
156,osmo1vjmhw3phn502ns4x2nuxhvglttudl5llmt9m50,VOTE_OPTION_YES,7A2F06FDC1BAACD91914A451507857AAE87CACDC54E4A6B3E6A6739E283838CB,2022-02-23 07:13:07.784753+00
156,osmo1vgffh7lz287g5akqlljq2rep663qrsnj7fm6gc,VOTE_OPTION_YES,59E44D58A4F857544EA23F0A9E618DE35EE5F339C269828B16F69CF149A4CBDD,2022-02-23 07:13:40.340922+00
156,osmo149k4c8mjkm4hfsaengwecg27583fgjuc2j8l4u,VOTE_OPTION_YES,38109BD640F0F4F2BB5074565E2798CF894AAE733DD096CBB6D2EDB83A20325A,2022-02-23 07:14:12.336628+00
156,osmo1r6xlt32wrtq6yc3msvjh0wzn5eqm54g2atulam,VOTE_OPTION_YES,E684A90D4F583AC138FA47FE1EA44BB276772872509463115913B97B8A20FD1B,2022-02-23 07:15:15.41693+00
156,osmo16ukqm95j8zmq4vvaql0jsjq09quvc9szz54nq7,VOTE_OPTION_YES,3966775A3E9C69E12D41D1C33FCAD8E0B90206F7AD3744011A8CABC48AD7D9D8,2022-02-23 07:15:44.980328+00
156,osmo1few6af7h0fswxwz96uxgmyaz7rd9k4v96kzc6w,VOTE_OPTION_NO,B9876395D3D2EDE194E80DE7C84CD8FAF56C4521A79A0FD4A734D97335309AE0,2022-02-23 07:16:04.091773+00
156,osmo1xuqj7phk0twqur72ps0ecm7nj0x85qlgrf3t39,VOTE_OPTION_YES,472B2FA5D97E8CB0063C8D2A2347E237956D332F0866BE1373B5739BBFD1FD37,2022-02-23 07:16:04.091773+00
156,osmo14dw4wv4tk7mjydh6fy86d08la5wwf2dsdfhqqz,VOTE_OPTION_YES,AFA56FAA3247E8CDC8F9C9104CE44CF8EC57DD788264A5C9A94E41D32C9762D4,2022-02-23 07:16:30.288073+00
156,osmo1x4752wht50tt63tytuxgn39kv397mf2l2h9088,VOTE_OPTION_YES,DA668BDEEC08036102B9A1EBDCA1309DE604A2C664432FADECC74FF131196474,2022-02-23 07:17:07.114553+00
156,osmo1s3rv5x95ghxa06ly6taarv0wk7jjt4kmayvu7e,VOTE_OPTION_YES,8F2BF2F6B64B16AAB9575FB4D6D14E37E90DCD0DF70D805AAF22C3BA7E080E35,2022-02-23 07:17:38.907222+00
156,osmo1d3vgmq4gj56yqne3qwhfrlv0j2tuy9lxhwzlrn,VOTE_OPTION_YES,CD10BD19867B08E56A4835342C2988EEF2F3BFEB8C14DA01932593BD1E80C691,2022-02-23 07:17:45.560069+00
156,osmo129lujs6xp66p3u60rdn7c8vwe4f0n39tuq0d8s,VOTE_OPTION_YES,E7EAB05692835958D5C267CC187F8B572409B260691056BE1B0D76B491C4D350,2022-02-23 07:17:57.474353+00
156,osmo12rzd5qr2wmpseypvkjl0spusts0eruw2jxuup5,VOTE_OPTION_YES,90AF653EC308167DD5482120D1F5DFE50D2D64BFE64CDF1038D74833BE8C59C7,2022-02-23 07:18:23.365372+00
156,osmo1kgk4zwn53ap023577dwh289mjjv4ljx4n0qj8d,VOTE_OPTION_YES,A115EBD90B2B2F9F2842DC7FF1A41C2080E13E28989A07FD4AEA1AE20478C959,2022-02-23 07:18:23.365372+00
156,osmo1q8m93auyyg3y9ha2ztjs0lsxu59guuxz4ghnlf,VOTE_OPTION_NO,01BFDCE67B95A2AE111BDA630C1448A62EACFBF96949F11E717563EF3193D15B,2022-02-23 07:19:01.288136+00
156,osmo1eu4wgn2e29ets48dhvvt09ze9fax2pw0whgz2w,VOTE_OPTION_YES,83A22CF6D960FD6EBDF02ABCBEC6644ADD1F541F958CBE54EB760E22DCA3D688,2022-02-23 07:18:48.388859+00
156,osmo1k45w36e0uh2ha6traj4skp6tzqzeyf6wxuxj32,VOTE_OPTION_YES,7DE1DADCA316BBB7A3D7DE3D6612EFA2DB7ED931F36F25A0DCC7CE22276D9FB9,2022-02-23 07:18:48.388859+00
156,osmo12hu0peu38ytd7ujtp7h3skp6g0fgwetmwgmkly,VOTE_OPTION_YES,74F2FB972E52A399F319B166A20EA67DD9D1B9C32E82700B9F49140B8DE6CABB,2022-02-25 07:11:48.022089+00
156,osmo1pjx30kx76a642u0ccewhdv7qm79tuf2pldjd04,VOTE_OPTION_YES,2D31870E331B16932A85B012E46D261F103BE5C6032E94BF95387BD4AA144661,2022-02-23 07:19:01.288136+00
156,osmo13px4ach3r8pdy8774xhd0za4lqc5qt85ttc63q,VOTE_OPTION_YES,636B620B3A3A4EE7BAC54897919EED5579D2088039BB0E95E322294572D247BE,2022-02-23 19:55:31.905142+00
156,osmo1lqmawxt2dyru6cqf0ypmuumvq4628ccd42ffj6,VOTE_OPTION_YES,1AEFB2F1B0B3DD7A56D0A6BCE770601A826E7720E41445B7F065BCD8AEA8B6F0,2022-02-24 02:08:16.135895+00
156,osmo1pcga5s6s2eyjlgnm4p67vxr8v67k0nh8v08qj9,VOTE_OPTION_YES,57EBC7C460C22A9F9BF0C48F64C55E1936C6FD7F810F4C0B5E311CBA5222D968,2022-02-24 16:05:28.562192+00
156,osmo1sqygrpg7nlsql7y8hadhuhvdpkw30hs0qqxzr5,VOTE_OPTION_YES,3C5951C18A9F6422F05C3E13AB8B1EE1093670F3ACC0A4FD016F2C05925F7D57,2022-02-23 07:19:43.636686+00
156,osmo1sslds8zwtt0j90csts85znwvztr00vyf3u6pzy,VOTE_OPTION_YES,CE8DBAAAD4AC9E0AAEBD05FF4A1E9F2D2F11CA4ABF61AA04E3F86427AED06CB7,2022-02-23 07:19:57.094777+00
156,osmo1uzjcun76q4dr0wy20ypu6ckcy3f4jdk2vhkmcv,VOTE_OPTION_YES,262804F38658E001697991C0F5E5149B31725405E619BD64D2D29DE36A1560A5,2022-02-23 07:20:03.322198+00
156,osmo1sden50zchglkjcej52s2lnpyst7nkqxt2p5q9j,VOTE_OPTION_YES,0267E32F0C95F794F7095435D8BB55689CEB156B03E30704B16B97E513CB0DF7,2022-02-23 07:20:03.322198+00
156,osmo1qztzc3pze6d3w5cpat4ysqhv46gxqf0hpycqt4,VOTE_OPTION_YES,616F0A4427D3460815890875C4D154414A5B3C7054A0A3F09E2934DAA0AC896E,2022-02-23 07:20:15.329291+00
156,osmo10ev8vzcyk9jrvg5nz2q3r4fg6awela07sc6xhz,VOTE_OPTION_YES,E579B152EEB459658D455F99A868443E8F2AC34E4086F73DE155F86E8D9C3A37,2022-02-23 07:20:40.255558+00
156,osmo15nzga4sv5mvwmzwsf6ldk0vwdpj6mwdja7zs2z,VOTE_OPTION_YES,61E626A03970F02DDFA6E0D57E79F0D940A9DDDDDC66EE8F6630FF8614CB40EA,2022-02-23 07:20:51.611899+00
156,osmo1jj56p8hvg59mrexvl7j4qh8aw5qlw6k5dele36,VOTE_OPTION_YES,397C6A2FC1F847007E3627BF9B77670070F15FBE4EF1F8E8DF0D672822593E43,2022-02-23 07:21:17.961217+00
156,osmo1yhzj32um233f860jjvsa269j7a9pp63qe26shh,VOTE_OPTION_YES,14F649F0D979303A671ED81FC1FAAD0038BFE5EAB168FBA78DCC299B154578B5,2022-02-23 07:21:24.468126+00
156,osmo1wegel97wphgl6mlnjv4f7mvx2d4jlnv2cj99l3,VOTE_OPTION_YES,AB39B1ED49252B1A5404519A83FD3CE0C1C120CC6EC13C1812570317A573AE8E,2022-02-23 07:21:43.82687+00
156,osmo1dckzj57ryx9djwwftfndf4tpzfr7tc7l08qx7t,VOTE_OPTION_YES,485D6D1AC6BD27B845F9C730C18CAB6272CD0C3BE316AEE2BF31821F20400607,2022-02-23 07:22:22.426566+00
156,osmo1v8nf38yuyvy0z4lg6lypp3jtlkkq4vx8kna0vs,VOTE_OPTION_YES,48B88C0CE4D4BF519F9FEB968BF6DB0A69B7039B0653DB1E12F250EFC8665DCB,2022-02-23 07:46:17.050589+00
156,osmo1sjfy3ysu6sz7qglshsn9s9xld2p2jyz6kau4fg,VOTE_OPTION_YES,4028EE1201430C468B2746840B627419398D3B9785DE24684D662EAF705AE852,2022-02-23 07:46:23.178753+00
156,osmo1wqgxtcutf4vspc0cjmpn3uy4xt006v6xcsj77x,VOTE_OPTION_YES,97823EBF4618538BC8D30B62C8934368715F35550755233B2F5223CD5BF6B386,2022-02-23 07:46:23.178753+00
156,osmo1q87x2rvlpgds6t8ypyzaxsnxfrsc5r7c3kxju4,VOTE_OPTION_YES,2EC41C35D4E1B778C45F4BE6AC626646666C7527EC1BAF62E2CFAD4ADCE79B9C,2022-02-23 07:46:23.178753+00
156,osmo1vhkv8sc0rfhfg7rcuhwhatjj20crhnfvad68d0,VOTE_OPTION_YES,BB1610FF56409695D9C59ED5449E3FE044F46365DDD5DA97B1DB2FAC947D218C,2022-02-25 16:11:22.484272+00
156,osmo1ctu7fknfdf086hsp4p2lr5hhwgtjkh908g0rk4,VOTE_OPTION_YES,53FE849DC7D08ECE337263A9D2A75798FAA3A8AAF910A4683A3F38EDE6323493,2022-02-23 07:46:35.503804+00
156,osmo1qg6fk9s7cq2vp53v75lvnc2ngp8e8nunk6eztd,VOTE_OPTION_NO_WITH_VETO,DC26CA09491AA697285AC880F0E73ED6F76654F32F583D73632762F81EE4814E,2022-02-23 07:46:47.727968+00
156,osmo1nl7qad0zgsgzlvgt05npks2e72v7yvz5t07c4m,VOTE_OPTION_YES,234663D1DFD05C0DFE312092730D9B807D394B3A16C4100EF36C36B8C36E2221,2022-02-23 07:46:47.727968+00
156,osmo156ah0pnf6l96wguqfdlk5py8k9mhu9pk7d0rfw,VOTE_OPTION_YES,85453ECBE957D8C1F7C4F683864DB733343187B95162728859AF03DC29514E78,2022-02-23 07:46:54.107091+00
156,osmo1sspht34h3qzsah95c76e594acha7tr3c5pmrww,VOTE_OPTION_YES,B7C00485877AAA24D67C0BB0E31F3099AB9C8D87A3E8DA7BC68F199E0017817E,2022-02-23 07:47:07.704628+00
156,osmo172hfkfqxt9a97mkcrvxnpsfsvuntxhy98686jf,VOTE_OPTION_YES,2BEEC05A43E68C6ACD5B9E64AAE65D08F2D52114EE0680FD0715083B36622FDD,2022-02-23 07:47:07.704628+00
156,osmo17420lgj9fy94pgjhea0qz9l3y4l7zuz5x5r08y,VOTE_OPTION_YES,DE568EEBE75075F46C2F46B9F81D4539749B6CC72917FE1A7251032DB7343CAB,2022-02-23 07:19:30.877729+00
156,osmo1a8ew82e2ezv0pgq7ntknqjzlnrkdele7x33fnq,VOTE_OPTION_YES,163E830354D346491C458DBC6F6E3E6421BB8C0D995970B90B565E75599B3EF0,2022-02-23 07:19:30.877729+00
156,osmo1xppn98w0gg6wl0q2g2nasmkqlf2elwpkh96gzk,VOTE_OPTION_YES,A842399F9D091D958DEEFE205328C6168B0E4B9BFDE1ECD6EF792E47C44EF78B,2022-02-23 07:22:10.409044+00
156,osmo1gtwycn32k24qayrk90vydmqxvs88p9x73ah8ac,VOTE_OPTION_YES,79AC094B1904B5027CDA0F9DCDD05B05701A09F2437EA7EE83AECC215102D74B,2022-02-23 07:23:00.421516+00
156,osmo1pp2plt2lmdcv7al9kgswvat4vxp070x68khxh5,VOTE_OPTION_YES,93689FCF169886BF9B13A3E7E8D28B0846E4616184F5D7B31BEA65A2EC40B522,2022-02-23 07:23:29.74028+00
