proposal_id,voter,option,tx_hash,timestamp
154,osmo1ertf0dnztspztfqah6t0p37zzc75j2ygy70gua,VOTE_OPTION_YES,1853585F3B829F464A2C07463925340CA9F715737086343C6EBDBE0F836C41A3,2022-02-18 21:54:15.64788+00
154,osmo1vf3fdfvktn5q4kfghzs9np0j4m3ulrwweld4gj,VOTE_OPTION_NO,07FFB22EB2C9EA5E631AAB6B619EEA6D9783033982E30B6307BE6D4F4F4D5061,2022-02-18 21:54:33.402701+00
154,osmo129elfepjd6dzqaphue2ttv40y06vepgpzje3ct,VOTE_OPTION_YES,E2865FC92A47F2515798EEB4E873A1BC5AC3EF2F84ADB0D3B9066A6CBDA9552C,2022-02-18 21:54:52.736765+00
154,osmo145nf258nwnjhn4lavafk240tu3r5q6qds8y6wa,VOTE_OPTION_ABSTAIN,1AB5C421DEF44219E80C3D8D0B907A39808BACDA67B13BEF583685A5784123F2,2022-02-18 21:55:04.759924+00
154,osmo1yylpcsxykn0fxgg8xf74828557mwmlxcjc3syu,VOTE_OPTION_YES,C49CFC00FB97BB670D493930D42CC3C789601927B3B5BE4554443BF5A283EAEE,2022-02-18 21:55:10.708058+00
154,osmo1nnf85kd8d8fx4dnccrqdpr5eq6d74vha2hfkzh,VOTE_OPTION_NO,9E4500F00867EDE899DE70FF9326F2A331E4DDFEC293F4E3B4EDF676B04A2B20,2022-02-18 21:55:10.708058+00
154,osmo142zvz6kvpy4ll9g6muupy34dkwptdul9ama48p,VOTE_OPTION_YES,927B713D0BC2A30D46B6616B39A1981B1F14A83262BE1AD86034F217FF704D65,2022-02-18 21:55:10.708058+00
154,osmo1q00vzpvln8dw3cwz993p5akfvecnp0hpyv5qmr,VOTE_OPTION_YES,F72A0ACADC947F8F76B19E798AE8B6A6CE9471B4383E0AB2900DCFFDA1FDAEDD,2022-02-18 21:59:18.648448+00
154,osmo197yc92txfpdrnvg4xsmt38wzxmyyqdqscwvyju,VOTE_OPTION_YES,7DA1076F4EDB58EA40CBC85E9A2F1F2FD1B10FC6BDF22FFAFDA915DDAA5ADA81,2022-02-18 21:59:18.648448+00
154,osmo1wr2cdl8tj8kmtlku5jn0xevfs55cm0gy3m26dx,VOTE_OPTION_NO,7563E142757A8FE65C658B153CE49EA9FED1C8F774374F5778EA2F8CCFFF21B9,2022-02-18 21:59:31.410956+00
154,osmo163jjxcp0zgw7ceah08m8jydw6scwhddr6hfrsn,VOTE_OPTION_YES,71AAC3E6A03BDC3CD4623C3D545D9E13225416E57D5B4A0232E79C32C05F4999,2022-02-18 21:59:37.577736+00
154,osmo1tp8phu7exjyg4thfaannf4llltfp03rqa6tl0k,VOTE_OPTION_YES,2C3BA9BBD93C8AD208906CAA67343846DCEFAD4663DFF21CD179372DDCEC5356,2022-02-18 22:00:09.417915+00
154,osmo16jlwaeazuk3pka7270rqqmpjdalhgsnpdgzln4,VOTE_OPTION_YES,6C13E87509CA5357F28891F054796C170BE309BDE4692F6967E35573646FE388,2022-02-18 21:51:10.569333+00
154,osmo1x8h069z68xtwg9ssf0gjvu80t4xwehx38k8zuy,VOTE_OPTION_YES,4C1BA6104FF78E4FE3D8B4E00C31D5BC68AC8752D4C521EBC32A4E85D0F90E96,2022-02-18 21:51:29.160423+00
154,osmo1x702z6wux5gyensjyy6k9e968nqw960rv6y598,VOTE_OPTION_YES,018C840B2A9F1D3EDA7041EA21742EF1000A63FAF5B233EBBB7828AFCCBA01D8,2022-02-18 21:51:29.160423+00
154,osmo1gxq9up6vf8na5ddau9py380dgfjecgc06r0n26,VOTE_OPTION_YES,8B8A8FB061D14E38C9185FDA8D6AA26FBA36E89A61B266992011DD5D814B2EFE,2022-02-18 21:52:38.450185+00
154,osmo15ehcu7yduxnfuqa9earcs40j62zukqq99khk65,VOTE_OPTION_YES,97284231FCB07F3FB0DA25487A90E7645ED3D2EF5055216101F361CAC627DA7D,2022-02-18 21:52:38.450185+00
154,osmo19ufpuv5jvesaxzqp8pdrdth4q3425zy97sdthq,VOTE_OPTION_YES,531D976E4C7E689AF4C607BCFDF41EEBD6DDE54438B909CDE850DF05C2AECD9B,2022-02-18 21:52:45.554624+00
154,osmo1al2ksly45syu6w0xz7cc8hln5z6rfdjhzsdnjv,VOTE_OPTION_YES,F1A743B6C215372CFCE26C02F47A9255A55C7EC5A84EB7C60FE2A0C99370E580,2022-02-18 21:52:58.000628+00
154,osmo1me9l6wnv7utkvpm3sw29wh5aswnctkckr0s0mc,VOTE_OPTION_YES,43D1829D04468DF271F77A16DAAAB758EAF3DDF9D9259B7EBBDDEB43B38E08A2,2022-02-18 21:53:16.305309+00
154,osmo1ugfl77aynec5pajunde8kjzd4qxeunkdqvfg6t,VOTE_OPTION_YES,6D95730DEB0F7E366DF38F5D9C77FE9455EDAD2610158D0152BC0961CD2FFA45,2022-02-18 21:53:41.266125+00
154,osmo1dd44vex24djnjwrharedwj9c3wufqyqp20u39d,VOTE_OPTION_YES,D03CBE4E088A81CA0D4A526D3EBA5FAD5AF366C85C4684AED371386254B3AD38,2022-02-18 21:54:22.406724+00
154,osmo1tx579wcmgy2znry60ccz3cudylzu9kw4dw3lsc,VOTE_OPTION_YES,1644E996AF56C2FE8B52F1FAA54EAE0AE07FC5825C5F33231EB024502F1E74A7,2022-02-18 21:54:22.406724+00
154,osmo1fldnr97u6g3ykg5alfcvfcme4e0xjgxfrnqlvl,VOTE_OPTION_YES,40E0028E2C57F1B41AAD1208D6F629EACB11B54D41E6A383DE40FAECEF98C263,2022-02-18 21:54:22.406724+00
154,osmo1u4zyrvaffq5d8z49vurunnc0aq4drcxxfhjlxl,VOTE_OPTION_YES,9A99ACFA409D76C5968E85D529B3BE4B3BCA2C2448A71A8A6055ADBA50E4D200,2022-02-18 21:55:23.34253+00
154,osmo1qz5g4f2h76zyj5ja4heqv2v65zscyj9j0ac3ry,VOTE_OPTION_YES,3E392F8DB069C0FA9D6FCFE49750251343A2D00C67695307A92387D006B98D7B,2022-02-18 21:55:29.481617+00
154,osmo19mz2auaquw5yyuaypucfjvtyjzjj8mkkrj8svc,VOTE_OPTION_YES,2020F19A7CA756BF08C33F1D596083199D519BD33018E74431F70F81C3708495,2022-02-18 21:55:47.541509+00
154,osmo1e0v83jk03v04n2we9ha4hq4dwt7sq6gkq7v80j,VOTE_OPTION_YES,C00526C23DB339065B48F055720F04E0A42A2B4BED37E1E5A68F0978969890D0,2022-02-18 21:56:12.661934+00
154,osmo1a8e3lyuym5fcuq074gdja6lfl6vaxdgjlu6en7,VOTE_OPTION_YES,66913117F5EA01C71982B094DDD676528360C10959F25656AD4586B58C1CD219,2022-02-18 21:56:19.081914+00
154,osmo1uxp7h0m8qpl4suyye2tt8w9xq7k8wj5f8u7f56,VOTE_OPTION_YES,756859B8AE106E4606E55A7B1B81D508A4E371B24973E61F7F26AF3C12A9CF23,2022-02-18 21:56:50.207789+00
154,osmo1p72xfy6scz0f9je8sj5mqcx262jcf3yj4relr7,VOTE_OPTION_YES,8226224088D4B4ADC9E4351741D27A78FC26BCCE3863A32D9475E048078B6EA5,2022-02-18 22:07:15.683698+00
154,osmo1ckfwyldzxwrjf80x0x62zxg7q4j9u56mzn9ysj,VOTE_OPTION_YES,92E5682C5C599D236E307D502DF1A8A3236766C85B2B6A451A62C9CE29105C2B,2022-02-18 22:09:22.572268+00
154,osmo132c0nklmwcu85f07er56ftjtq2hr6l49znytst,VOTE_OPTION_YES,093D62C7E65D767774024B71C0C27E5E88AD3A89727C2F71300512EC257B148C,2022-02-18 22:10:39.076431+00
154,osmo16ekqgvtffakjelmkdw62qcxllkzpcu4etr5zly,VOTE_OPTION_YES,9DD8C296B96D58F3DD354BE6238457BBBA558E578000A33AEC5BADB768700746,2022-02-18 22:11:29.535322+00
154,osmo1qp9g2u70229m85nnj2d4qru8qfpnynr2rxcwh0,VOTE_OPTION_YES,6A925120B7D3F1A8619D66197311CD59CC256BD33A8A12B9E22037172B35BE8A,2022-02-19 13:29:17.97916+00
154,osmo1fwrdyu089snfj464cwpant96fuzf4xpkjj4lpg,VOTE_OPTION_YES,411E1118BDB3AB53FCD1FE5E17C46A6F3D7E69ADBA3AA041D6F110600CEB1D5F,2022-02-19 23:28:31.037767+00
154,osmo16zxdqqpx6e7783fcwh63wvedpzkkq36haw8euc,VOTE_OPTION_YES,8ED2D08E67949B156D8832A7AB1F71CD4DC8D2E95F3E344A9C28F73E530AB2B9,2022-02-18 21:57:14.73095+00
154,osmo1yntfpdperj9c8m6t4hlj2d5jtlcstlwp88vn36,VOTE_OPTION_YES,BDD6B9C1C8C08766EE37D12764794DC6732F43F40CC04441BB9A9BCBF952C458,2022-02-18 21:57:27.243161+00
154,osmo1yherj5h2qzw6lxlj2qvgwz6jcchvxq9qvcpfma,VOTE_OPTION_NO,52EF65771185E23B52675FAD8A06465822A29CDDDEE1A95850222971D76A1569,2022-02-18 21:57:45.87569+00
154,osmo14nhwetmj4z46604geqty9wl0nv3fyanz23z32s,VOTE_OPTION_YES,7AAB8C26C2B7B9DC855B3519DC97E9DB7D83D4A5AF323843449AA01EBFDF4D6B,2022-02-18 21:57:45.87569+00
154,osmo1p34yae3w6lps8gs04440m4w9rd56kknp3srj8x,VOTE_OPTION_YES,B7BEADB23273F2423BF76E0769FA868336B16A5B39286150E8E3E67CF2C5AB90,2022-02-18 21:58:03.872288+00
154,osmo1n3et2j5cr4amftapfzffgp663yvx67tva2h7am,VOTE_OPTION_YES,D9C5784C2B2738831BE1868A28D3C8571E6631EEF5A3DEC669F130B73B425AD3,2022-02-18 21:58:34.532693+00
154,osmo1ayfnpr6hksjfh0tnvm3v547vmqrmvjnapqy90e,VOTE_OPTION_YES,78ED36332C841E69BA39EBC5671CD09A758CB72C329F84D337AAC4049661C767,2022-02-18 21:58:34.532693+00
154,osmo1r3ywkv8jc32qvgqsswfft6uvzs8qrmvy2jgj77,VOTE_OPTION_YES,9F650F5D2A5E8E8C724BA72106A9D082BC818A7C3E07CB31220BF971A791B85C,2022-02-18 21:58:34.532693+00
154,osmo1huur2we3qvn7xecyn7egp4du0dhjnnkmd87hwx,VOTE_OPTION_NO,B6E086E95B4663F06DB8DE936DCA7B293F980463DAB759A4D5B1F6A7598370B3,2022-02-18 21:58:41.759935+00
154,osmo1usmljdzfa0yxzcdk6ksa0spqncmfsmj6wapdgd,VOTE_OPTION_YES,7591703DF5EF850294CA150C3E2295747C280CAE208FC7C1F717881E1563FBD2,2022-02-18 21:58:41.759935+00
154,osmo1gzpek7hd2hfy3vrxeqqhzcskrc4f4dgwh4n6np,VOTE_OPTION_YES,C15ECC40DAF955B0501232C66E93015BFD9E2CFE2C4F657D0EE04B09FEFCE5E2,2022-02-18 21:58:47.797965+00
154,osmo1qefnpdafmx7hyqzwq6mxtc9m6xls9st8uzawlt,VOTE_OPTION_YES,32CABCBE7FE2A3C8D6CC133AF895C19B85D04E89BC80F51FE5BDD6DCF3A56F3F,2022-02-18 21:58:53.839321+00
154,osmo1f529vf35gqcf9l3gxcfc92mtxpp70wkaajfyvn,VOTE_OPTION_NO,77409AFCE76DEB0CD9B06A85EF0D06CF5C60EB107DDBDFEA0D38403AC53C9117,2022-02-18 21:59:00.186013+00
154,osmo1068d5c0gxtes6qcvfm4mqlaxapk9v5rqy0qnr9,VOTE_OPTION_YES,49016E7C54CD7713A0325CAE8B2FAB58DF431DDBD42D9EC0C44A644B609D324E,2022-02-18 22:00:03.253164+00
154,osmo1d6knzcdqv772xs4u9p407mffuwxvftmssc745w,VOTE_OPTION_YES,D3675896C658A643AAD52ED28D1ED4F29A38C0569BC7294883A7C3B5F8D795BE,2022-02-18 22:00:34.103462+00
154,osmo1y03rnhcs6tqzamjyptj78u8q0qwcve5j4x87u8,VOTE_OPTION_YES,0E252FB046F726BC1001990BE095E8A7508390F69F252E03F001EADB476BF7E8,2022-02-18 22:03:27.914256+00
154,osmo1zl5tw756ysjwr86z8w7e4c42n0a7ux9lqdgv5y,VOTE_OPTION_YES,CDE700C69FB927D37A13F69CE70A1CD55CD972BE74FAEA19B13A37E2566EBE9D,2022-02-18 22:03:40.375625+00
154,osmo10jxducphn90d5yunvfemgehmfkchumu8uyq5rz,VOTE_OPTION_YES,F4BB753AAF9517991262601070DBF9DE8B98EB5C19F359B5EEDD77D00D4A30C5,2022-02-18 22:03:46.718453+00
154,osmo15c92fcuxlv267a6f5r8f2tqghtfmxxg7ms7j3q,VOTE_OPTION_YES,B1AF6689146A21A9863577A560DD318C740E4E80BBE0458ADC5E3EB9E75616B5,2022-02-18 22:04:29.108508+00
154,osmo1g4rsavzu9av3qqztkm5qtmsjksfj77p2gurr58,VOTE_OPTION_YES,5DDF7DFA04F8DCAAEE3628F6A558FC8D3F6F28200ECA7BA60F4E839ECA1A8BEC,2022-02-18 22:05:07.928498+00
154,osmo1gg2z2y3ncjwh0wd0q6e7tj2ecma04my0ac9dfn,VOTE_OPTION_YES,38E29D85B9CFB01504F5873AAD464494F389F0490777C8B439535C3717ED275F,2022-02-18 22:05:07.928498+00
154,osmo1wfa64mmmn9v2840664a084gm4659whkph3m66h,VOTE_OPTION_YES,493CA44F9A95CAB588E215766D32C78E5CC587AE61038065E990EBF87FCDC9EC,2022-02-18 22:05:14.304094+00
154,osmo17czz0ftq5w52hzcgjmwzx82u0a4d5fgnjtjswa,VOTE_OPTION_YES,03E1A54383791F06B66A2942E9D95C9438565DCD20118C3888623785F02B2D55,2022-02-18 22:05:14.304094+00
154,osmo1cckhvqnfjhgs3quqcerlcdmmv290welyfezgqu,VOTE_OPTION_YES,CF06E26C4094C6C9F1D849DF72D021E8200F1D0C267CBD02E46BA9F30C1D6FFE,2022-02-20 08:11:19.095027+00
154,osmo1ppk3ascqs5zrt9qqg3y579lp005uvnkh8k7u46,VOTE_OPTION_YES,22DA3360BA01F264D651FB55869C0B96B0F0C5480473AFDD9F517BD27C404548,2022-02-18 22:05:38.654378+00
154,osmo12rysvymj2qthvpgeqj9eglrj0pcgyyjmtq6dm4,VOTE_OPTION_YES,568004EF8B4FEFDD7B3C181884B6F68D903E425E6ED5B8A072F2F7080C88953F,2022-02-18 22:01:05.119994+00
154,osmo19j8nt48al76j92np9p84awnkdwukg95gl48pjn,VOTE_OPTION_YES,53A74B458CA0E1AC665FAC3DE91B812B29E802E10369F4BFD355FAD0597E4CFB,2022-02-18 22:01:11.333504+00
154,osmo1c22p2c4upeu4xavnrysm4ndmvayfs6hz9s06es,VOTE_OPTION_YES,D183EC113FA0AA6960389667603F81F81D1714BB5909CAA29A37B879082832AA,2022-02-18 22:01:24.642606+00
154,osmo1yh9yqsnygf9v2qruxyzzez7h06xfcu7h5qax92,VOTE_OPTION_YES,75CBCC231C7CCA80F7A3041941A2A47ADC52A4209F7DC676AAC86F69CEE1F171,2022-02-18 22:01:42.988437+00
154,osmo1jzcdchuaft92tdgccrmewdwxsqwsfhrgf2r6yy,VOTE_OPTION_YES,D51C479216AEB7E786254BDFA536FAEF47F58F2ABD0389B00F00716832C45E52,2022-02-18 22:01:42.988437+00
154,osmo1mzur5aqxmzwtcmnpaklnzmmdcqlakslsnzrf6r,VOTE_OPTION_YES,F435C2DE90C36CB0399F2D8615A078E523DE7CF71BC37416874AE126B646EB53,2022-02-18 22:02:09.749935+00
154,osmo1dqc9kp0ge2t7sv4f6tgqz5zhywg7965n9aywez,VOTE_OPTION_YES,36D5D8D87BCC24905114C3E3B2B7F453F6CB4D8654FFDA00ECC101E9F143680B,2022-02-18 22:02:16.424216+00
154,osmo1xex5n5q54qh5n7vslz9tls6k543hah3hqs6qms,VOTE_OPTION_YES,A0B24A618A4F917AC4BC06E1FF04F49493DE47A9847392C2E09B5B865D698945,2022-02-18 22:02:16.424216+00
154,osmo1hph9lw3s4sfzee75w8p0xvqq0w3c6hx9alfzuy,VOTE_OPTION_NO,684EB79BA8A1209E6D8FF80006A2ED08F9A15C27EC30DE78B12570A723EA7CD8,2022-02-18 22:02:29.20555+00
154,osmo17qf82c3xhuf2gxwam7fp48x657fcyt9al9gf5e,VOTE_OPTION_YES,B67748959BD453EE5E3E4AFE8965444BB779E33237BD688A0FDF35A4461BFA0B,2022-02-18 22:02:29.20555+00
154,osmo1ajpg70q33vmtm6tr5edwj3lrrmmaqg3fu5t0td,VOTE_OPTION_YES,B1CEC1A661A2C8446D99C364403EA0E044FCF07DFA198C3AC33230B3F5822C97,2022-02-18 22:02:42.326469+00
154,osmo18469x6h73ck7rjgxvytzrh9fny85scu7hssy3s,VOTE_OPTION_YES,98C39513D633D4CFFFE5648F4E0FBEA1DC32A9DC0092D707C183B5E892613D46,2022-02-18 22:05:58.866901+00
154,osmo1h9zflrz8dz6qaktxsca80yp758jq5kuvucd6au,VOTE_OPTION_YES,BDB54282AE1727E1C3A3B86631AE9DF6442C8FF045F3DD8F014D2DBDEA3BF6D7,2022-02-18 22:05:58.866901+00
154,osmo126kv4x70s75mrkvmpvmq5p4prhd9ep6w33qyw2,VOTE_OPTION_NO,0C4B527CF88A33D2C4DB4D8E8C1DCB819257FD36408CEB7293963EDAB185545E,2022-02-18 22:05:58.866901+00
154,osmo1se5sw85grhjj7cap757vteepv26t6z3h3wmxgj,VOTE_OPTION_YES,4D2C7D51B6D8425B4808B9FF5A07B9A2BDB7E9ABB2CC6973E113C9885B10BB07,2022-02-18 22:06:05.011636+00
154,osmo1u025pattgf8ghhh2e2uyyzruqkjq2xqdp282nl,VOTE_OPTION_YES,05DAD9263A454C1975E4CE72CFE1A7F26E0EEA6C9CD9FC9A0BEEC567B12C648A,2022-02-18 22:06:23.475234+00
154,osmo1h9tqxknrsrrhqp05le9whqq47ttdk2vequ2q09,VOTE_OPTION_YES,BC94332E254CD0A1B9E80B0891E4C518AB017ECB7B8954DE9191FFB1A9E6DC39,2022-02-18 22:06:29.534542+00
154,osmo1j7nxa0zty8pnm2263p2gcw95g82d8xvq6ju42e,VOTE_OPTION_YES,03C1D107D9BA094EF6EC2E848470681C3D313188A9A719EACD09B0E622CE4DEE,2022-02-18 22:07:29.101647+00
154,osmo1lmrle4wq4awzcv5mkn05jegvuhjh0zyxklzyyp,VOTE_OPTION_YES,E1B1FA5D0D40BE6873C0D04A66374F53F7715F8678B680F39DE2F0B6DD6C3300,2022-02-18 22:07:47.660973+00
154,osmo1x4yfe4ldw2kcjxfpac73e0lzzz3zs6e32247hs,VOTE_OPTION_YES,68B6664599D76D38A91B5D37C841C8CA55AC2182A351F3132E9ABDC8CE6B64BA,2022-02-18 22:07:47.660973+00
154,osmo1trdxgz8fhwlxnwugerr60crjg7gkl67u0x4umg,VOTE_OPTION_YES,D863B9CAC82E8A241797CE52770439B7CB5621B9EC4BC783CD82AC9D9351A893,2022-02-18 22:08:57.407716+00
154,osmo10ngvvjg0uycuh469w47fl66y8u8rkvtjjnqfw9,VOTE_OPTION_YES,707344D3C4B07887832932889A23B7B6732B38218E90D5B9CADB23B27DC3E636,2022-02-18 22:10:00.196578+00
154,osmo1d7gp948369ha3as46uwkslhhrq9sg59le0e8zy,VOTE_OPTION_YES,AB3EAB161495C85A53D35135EC8BE80D2A0983D66AC91C2C7889F44A6A3D7BCF,2022-02-18 22:10:06.960952+00
154,osmo1375h7duyq8aa5udx3u0vj2nusq02zwn767099r,VOTE_OPTION_YES,5706C19051F28A0E36DAE45E80CA740F1DEAF9DFFFB99BD4FBF57C9CC6824079,2022-02-18 22:10:20.051534+00
154,osmo1tqunyvagdl4arxazcuxtkuv99fw9p8jkqeqrqc,VOTE_OPTION_YES,64558DFFEB73DEED915BEEC3F2EBCAF40D59877481FB23788DE638FD6905368A,2022-02-18 22:10:45.803016+00
154,osmo1eykjst78q8aq3y2qc5f4v3d5s2jky0x9qmnwvy,VOTE_OPTION_YES,83279D46659814687984D69963566C3EFCDBA5A31AF1FEC0186A00AA3DCE9524,2022-02-18 22:10:52.121232+00
154,osmo1da7hanfd23muqanzgcajx60fj5cx07fm2hy6ue,VOTE_OPTION_YES,9C1C8BDFE14FF6E3E78DFC17D42E0271437316D8E5DD68BECFDD5E18E17FBB15,2022-02-18 22:11:05.045491+00
154,osmo1wed8hgm2nde8jp43nzr43d46r8se0flk0uuzhn,VOTE_OPTION_YES,BAEF879B57E15B93073B5570C927A523789ACE0646911BC88ACC8530FCB5D7B0,2022-02-18 22:11:17.41576+00
154,osmo1vq6w8els5t925638p87r7eyux4575g9k09vyu7,VOTE_OPTION_YES,7DD7FE2C7FACE64898C1C125CCCC544A00AAAEC1DF368222E2C61C791F789BD8,2022-02-18 22:12:32.631289+00
154,osmo1vst9vqhnqgefucq3jwmtf0fnsjecsg2hecfwwp,VOTE_OPTION_YES,7ECA6C068E0872ECF32F1C8BEDDE65DF61A8533368C4A25B64202CCAA46CE4FA,2022-02-18 22:12:44.766619+00
154,osmo19kzxhcqwv9ees6lgefpyszptk6tv7selal4the,VOTE_OPTION_YES,A74CB849734CACEEB8D8AD5754434EF37027F6A58A06B510D96BE57EB18B4FD0,2022-02-18 22:20:25.319585+00
154,osmo1zyyzlrmrrf4n632tpgc0ycj0mg48tleuhspw5d,VOTE_OPTION_YES,0E665472418D0BBEAA6E15FADD8FF965C3FA01E6F7C9E70D2383601151A77312,2022-02-18 22:21:34.899477+00
154,osmo12skywkea2p5hppvl8h9qaxyv6k8funsvmna3tp,VOTE_OPTION_YES,D301BBE08EE76B3CC72AD312CB93D96F0614B5CDBCBB45458A0041D269712AA6,2022-02-18 22:21:54.222117+00
154,osmo1fuss8uasxc9v25frt666vwddxpt3lkjvzmzavy,VOTE_OPTION_YES,391AA55D229E53D795DDFCC4E9754736B2D62B506B2EC9476EFA4DB368C0E238,2022-02-20 20:28:08.641205+00
154,osmo1jrqjwrsknlnufg9qkdfyylsjlaywtdg7vluzzk,VOTE_OPTION_YES,F325065D1D0A22DD1DC842A7C41D47AAEE5B7342833BE70F07DD0A8C0D44AF4E,2022-02-18 22:13:16.432884+00
154,osmo1hdrg7v2rs35ctk5h9dcwzek74w8k5tn4dut4vf,VOTE_OPTION_YES,E728E4A0B952B4AD41DBAFF98C39FB2F7E41465E85078910B963204CC0282188,2022-02-18 22:13:16.432884+00
154,osmo1dv5mumyd65ze5fkh9jy8a0jmpu7hyrjqexryyw,VOTE_OPTION_YES,EB8BE38438DC733F88D36813DE31A7E5CBD0B72E5D4B11E7B0CEBC31640B24BB,2022-02-18 22:13:22.371028+00
154,osmo1r63e2wpkttw6t0dmhn4qjv7nqe3ev3z3vegpgq,VOTE_OPTION_ABSTAIN,74FE48FA1B3968E47D1825ACB2F38442E0ED40B9A87E20B56EA113DCB4AB1402,2022-02-18 22:13:42.198656+00
154,osmo1ds7cjh0f3k3zxwjanf6qtqz8zhg6m6e4ty2kl3,VOTE_OPTION_YES,8D1C154962274B341BFD6269AE62F2A084314D86D233AF485721D8C1A8F85853,2022-02-18 22:13:48.934792+00
154,osmo1eeg58yvvaky5wuysdngsa5s4t34a47yuclpuhh,VOTE_OPTION_YES,923822A93BF9AE6C23D9CFBD5674C830EBF3F37ED7F9F26742033643A9A3B128,2022-02-18 22:13:55.271393+00
154,osmo168avthgyyk8r9f44hhdkpsfz8djtw3fmjrl8k3,VOTE_OPTION_YES,B911607B616FF2E777C7C7CDA441D424CC94045095754C7A5D2328BFEDE1ABA4,2022-02-18 22:14:15.112766+00
154,osmo1l8van7ljdcr5zwuhs4k9htl9lnx7epumdwh7kq,VOTE_OPTION_YES,1CFC8372A0BD1DF119C022326CBA429BAEB22D653F7992D4205FEA3DF4A3A047,2022-02-18 22:14:39.855633+00
154,osmo1zk953j8yxc3vrdx0ug5zxmeyymzlhjm3zmegup,VOTE_OPTION_YES,7EC6A84A442C3F1A69A80B9B72A88B5B9002EFF50068FC3675BB9A7134A7D91E,2022-02-18 22:14:45.85867+00
154,osmo1h5dwmh69rcmhjxclzjtccjsxdprazsaa9z8q0k,VOTE_OPTION_YES,8F5BE2C14189AE368E7E6006F32A616F5489D3C4946E500CC5C175A5220BFC27,2022-02-18 22:14:51.992798+00
154,osmo1ggkeuvdn9rkrt80s5037jf0u902wj0095az7ff,VOTE_OPTION_YES,9E7CA9A22D6C68240AA7C2C8605CB95643394A89B8714729620EB0B333015E40,2022-02-18 22:15:16.588901+00
154,osmo1lkf9ystw3z9wvvet5a6h9h5080da7jke2ft2m8,VOTE_OPTION_YES,0EA09895C58EBB217FFB1E8FFA8A76559F9A366D1F3D33448BA197E39D760475,2022-02-18 22:15:22.730887+00
154,osmo1gzx6h6qegadtsgwjwt64g53dn7r3c38gcezpuw,VOTE_OPTION_YES,F4D687DF8FE0F4CBE2FA99A84EE479DC456A117F06C6BE0E70C772193F208A19,2022-02-18 22:15:34.948027+00
154,osmo162zd2xhlv5ju5jxwr4gnf4knpt9lj6y8erae8x,VOTE_OPTION_YES,85A44118A06B7ABCF19FB534F6910F037469A99B30A2857815E45D1637428325,2022-02-20 15:51:58.228519+00
154,osmo1mft634k8j6znyev0t5grfyuz3zu96cdlyxztc5,VOTE_OPTION_YES,471494649AB0B0B782CC039233BEA2773C2BB939EC046C367256A3E1AC8B05DF,2022-02-20 20:48:04.798976+00
154,osmo10l5djwh0uewlw3hrmk26swl0lg6e7lw9me96h6,VOTE_OPTION_YES,87B1F6D93B0FACC3ACB7AF39F8E8AFE6394D00028A1DAB727D9EB979E7DA5B02,2022-02-20 21:09:49.93259+00
154,osmo1vywnfc49r9w0dy5j8vrpsrlk6y9d7fs00hhau9,VOTE_OPTION_YES,702D07221F2681D4FB10BF6ED956BE69B1DE059B3D32EB5321E9F7FA557093D2,2022-02-18 22:16:12.201174+00
154,osmo1n7vgh2dh49uencps4g0taqypfgjxu0d9lgrtcm,VOTE_OPTION_ABSTAIN,7531C82658AC13BA3EA46BAD19DC3C5565A1F770500F0C509C6C0C88B5B8EBCF,2022-02-18 22:16:24.469561+00
154,osmo1cs3c7c0qulfrtnpgus2r98pmxvk998qm8hvsh7,VOTE_OPTION_ABSTAIN,9E46EFB915A272D46784A1AD1F7C5C4012B11EE9ED90F6EFC45AE7F42E087F12,2022-02-18 22:16:24.469561+00
154,osmo1uygdqrdlzus2z4w53z50ncsguvttzc522r62mx,VOTE_OPTION_YES,97EF24669BC83676E2F06F652372ADE146EB012D6B37891FAFC3CE19AA4712C5,2022-02-18 22:16:24.469561+00
154,osmo1k6qtxcyga589j6s3nz8s6gnmhumy4tt8x5yafa,VOTE_OPTION_YES,C2C64BCE95680C4ABD99620FBBB38BA0FFC244D5CE71DBE5E902130F896DC2ED,2022-02-18 22:16:30.634902+00
154,osmo1706vqp4hn4w64knp79vq68uhh9u24rtjn2x0sn,VOTE_OPTION_YES,562272B4E18E910980471ADA0C976E71B9FD946C5595C4417E3A330E8D366B62,2022-02-18 22:16:43.045889+00
154,osmo1fl5jnz0qzqc8rex530z67x3lythgw8cpxlancu,VOTE_OPTION_YES,7D14E97BB3BCA02E6FD438EB856ECF7899058494ACC7A88CF4C3F8B020A2EB0A,2022-02-18 22:16:49.419326+00
154,osmo1gtq9qq368cj4z464vuc3jcap87j96xm8m3w24t,VOTE_OPTION_YES,B9C66A04B5E0D1964DAE0EFB47E6BC1E8742D3ADE55363937BC3965E281084B3,2022-02-18 22:19:15.711004+00
154,osmo1h22vm6ggnwha77mradt5aagzngq62zsjspsp08,VOTE_OPTION_YES,BE3748C6905996704702E2AB8B366DEC6BB2C889A01B4D314D4195CDF2E525C5,2022-02-18 22:19:28.271652+00
154,osmo1h62d2ymq7ym4snzxk84uel5t4dntpcl68mzn56,VOTE_OPTION_YES,907D5124541F54610192812DCF8EFD807F2D60858B3149932B594713D418CA5E,2022-02-18 22:20:19.100433+00
